375 0
396.457 0.458
424.089 0.609
446.761 0.729
472.267 0.799
499.19 0.831
523.279 0.866
548.785 0.901
572.874 0.94
598.381 0.968
625.304 0.989
647.976 0.993
674.899 0.993
698.988 0.968
724.494 0.926
747.166 0.887
775.506 0.859
799.595 0.838
825.101 0.817
849.19 0.789
874.696 0.771
898.785 0.743
922.874 0.69
949.798 0.616
973.887 0.496
1000.81 0.335
1023.482 0.169
1048.988 0.063
1073.785 0.035
