3.817090069006900954e-01,3.302382903951283505e-02
3.817788923892388997e-01,3.341123898599706460e-02
3.818487778777877595e-01,3.379958960270283697e-02
3.819186633663366193e-01,3.418888232087043816e-02
3.819885488548854791e-01,3.457911857320734861e-02
3.820584343434343388e-01,3.497029979388883991e-02
3.821283198319831986e-01,3.536242741855898791e-02
3.821982053205320584e-01,3.575550288433151924e-02
3.822680908090809182e-01,3.614952762979082440e-02
3.823379762976297780e-01,3.654450309499288757e-02
3.824078617861786378e-01,3.694043072146621642e-02
3.824777472747274976e-01,3.733731195221279275e-02
3.825476327632763018e-01,3.773514823170871085e-02
3.826175182518251616e-01,3.813394100590635633e-02
3.826874037403740214e-01,3.853369172223351097e-02
3.827572892289228812e-01,3.893440182959552465e-02
3.828271747174717410e-01,3.933607277837591204e-02
3.828970602060206008e-01,3.973870602043740735e-02
3.829669456945694606e-01,4.014230300912276228e-02
3.830368311831183203e-01,4.054686519925582155e-02
3.831067166716671801e-01,4.095239404714241804e-02
3.831766021602160399e-01,4.135889101057129563e-02
3.832464876487648997e-01,4.176635754881510842e-02
3.833163731373137040e-01,4.217479512263101055e-02
3.833862586258625638e-01,4.258420519426289741e-02
3.834561441144114236e-01,4.299458922744042733e-02
3.835260296029602833e-01,4.340594868738129747e-02
3.835959150915091431e-01,4.381828504079178510e-02
3.836658005800580029e-01,4.423159975586776066e-02
3.837356860686068627e-01,4.464589430229561756e-02
3.838055715571557225e-01,4.506117015125325753e-02
3.838754570457045823e-01,4.547742877541095796e-02
3.839453425342534421e-01,4.589467164893242662e-02
3.840152280228023018e-01,4.631290024747566902e-02
3.840851135113511061e-01,4.673211604819361986e-02
3.841549989998999659e-01,4.715232052973651611e-02
3.842248844884488257e-01,4.757351517225067578e-02
3.842947699769976855e-01,4.799570145738098204e-02
3.843646554655465453e-01,4.841888086827136201e-02
3.844345409540954051e-01,4.884305488956577901e-02
3.845044264426442648e-01,4.926822500740919708e-02
3.845743119311931246e-01,4.969439270944852466e-02
3.846441974197419844e-01,5.012155948483358603e-02
3.847140829082908442e-01,5.054972682421804420e-02
3.847839683968397040e-01,5.097889621976037233e-02
3.848538538853885638e-01,5.140906916512483216e-02
3.849237393739373680e-01,5.184024715548200823e-02
3.849936248624862278e-01,5.227243168751121577e-02
3.850635103510350876e-01,5.270562425939937651e-02
3.851333958395839474e-01,5.313982637084333632e-02
3.852032813281328072e-01,5.357503952305044115e-02
3.852731668166816670e-01,5.401126521873957781e-02
3.853430523052305268e-01,5.444850496214211771e-02
3.854129377937793866e-01,5.488676025900274952e-02
3.854828232823282463e-01,5.532603261658058241e-02
3.855527087708771061e-01,5.576632354365002736e-02
3.856225942594259659e-01,5.620763455050180324e-02
3.856924797479747702e-01,5.664996714894351276e-02
3.857623652365236300e-01,5.709332285230197396e-02
3.858322507250724898e-01,5.753770317542210994e-02
3.859021362136213495e-01,5.798310963466936363e-02
3.859720217021702093e-01,5.842954374793018352e-02
3.860419071907190691e-01,5.887700703461310608e-02
3.861117926792679289e-01,5.932550101564963707e-02
3.861816781678167887e-01,5.977502721349519516e-02
3.862515636563656485e-01,6.022558715213018748e-02
3.863214491449145083e-01,6.067718235706084234e-02
3.863913346334633681e-01,6.112981435532022223e-02
3.864612201220122278e-01,6.158348467546919530e-02
3.865311056105610321e-01,6.203819484759706682e-02
3.866009910991098919e-01,6.249394640332382733e-02
3.866708765876587517e-01,6.295074087579918820e-02
3.867407620762076115e-01,6.340857979970475344e-02
3.868106475647564713e-01,6.386746471125487323e-02
3.868805330533053310e-01,6.432739714819733778e-02
3.869504185418541908e-01,6.478837864981448758e-02
3.870203040304030506e-01,6.525041075692419867e-02
3.870901895189519104e-01,6.571349501188082642e-02
3.871600750075007702e-01,6.617763295857603811e-02
3.872299604960496300e-01,6.664282614244002034e-02
3.872998459845984343e-01,6.710907611044181209e-02
3.873697314731472940e-01,6.757638441109201088e-02
3.874396169616961538e-01,6.804475259444126012e-02
3.875095024502450136e-01,6.851418221208288584e-02
3.875793879387938734e-01,6.898467481715342409e-02
3.876492734273427332e-01,6.945623196433356461e-02
3.877191589158915930e-01,6.992885520984917780e-02
3.877890444044404528e-01,7.040254611147223063e-02
3.878589298929893125e-01,7.087730622852171647e-02
3.879288153815381723e-01,7.135313712186475144e-02
3.879987008700870321e-01,7.183004035391742093e-02
3.880685863586358364e-01,7.230801748864540412e-02
3.881384718471846962e-01,7.278707009156647201e-02
3.882083573357335560e-01,7.326719972974923833e-02
3.882782428242824158e-01,7.374840797181549112e-02
3.883481283128312755e-01,7.423069638794090042e-02
3.884180138013801353e-01,7.471406654985596196e-02
3.884878992899289951e-01,7.519852003084696868e-02
3.885577847784778549e-01,7.568405840575702370e-02
3.886276702670267147e-01,7.617068325098691473e-02
3.886975557555755745e-01,7.665839614449602990e-02
3.887674412441244343e-01,7.714719866580366237e-02
3.888373267326732385e-01,7.763709239598919065e-02
3.889072122212220983e-01,7.812807891769484037e-02
3.889770977097709581e-01,7.862015981512418539e-02
3.890469831983198179e-01,7.911333667404482628e-02
3.891168686868686777e-01,7.960761108178893153e-02
3.891867541754175375e-01,8.010298462725401469e-02
3.892566396639663973e-01,8.059945890090422504e-02
3.893265251525152570e-01,8.109703549477112472e-02
3.893964106410641168e-01,8.159571600245466017e-02
3.894662961296129766e-01,8.209550201912413359e-02
3.895361816181618364e-01,8.259639514151938255e-02
3.896060671067106962e-01,8.309839696795141839e-02
3.896759525952595005e-01,8.360150909830324495e-02
3.897458380838083603e-01,8.410573313403238438e-02
3.898157235723572200e-01,8.461107067816932281e-02
3.898856090609060798e-01,8.511752333532039694e-02
3.899554945494549396e-01,8.562509271166791891e-02
3.900253800380037994e-01,8.612860326499488517e-02
3.900952655265526592e-01,8.662404556897164432e-02
3.901651510151015190e-01,8.712044808271285357e-02
3.902350365036503788e-01,8.761781199228105277e-02
3.903049219921992385e-01,8.811613848471633315e-02
3.903748074807480983e-01,8.861542874803680914e-02
3.904446929692969026e-01,8.911568397123872942e-02
3.905145784578457624e-01,8.961690534429861410e-02
3.905844639463946222e-01,9.011909405817127017e-02
3.906543494349434820e-01,9.062225130479203972e-02
3.907242349234923418e-01,9.112637827707664728e-02
3.907941204120412015e-01,9.163147616892199088e-02
3.908640059005900613e-01,9.213754617520644730e-02
3.909338913891389211e-01,9.264458949179034397e-02
3.910037768776877809e-01,9.315260731551655571e-02
3.910736623662366407e-01,9.366160084421114307e-02
3.911435478547855005e-01,9.417157127668344951e-02
3.912134333433343603e-01,9.468251981272690632e-02
3.912833188318831645e-01,9.519444765311922685e-02
3.913532043204320243e-01,9.570735599962405804e-02
3.914230898089808841e-01,9.622124605498960648e-02
3.914929752975297439e-01,9.673611902295026210e-02
3.915628607860786037e-01,9.725197610822711169e-02
3.916327462746274635e-01,9.776881851652816091e-02
3.917026317631763233e-01,9.828664745454891716e-02
3.917725172517251830e-01,9.880546412997295858e-02
3.918424027402740428e-01,9.932526975147230874e-02
3.919122882288229026e-01,9.984606552870790852e-02
3.919821737173717624e-01,1.003678526723304071e-01
3.920520592059205667e-01,1.008906323939799260e-01
3.921219446944694265e-01,1.014144059062882519e-01
3.921918301830182862e-01,1.019391744228771574e-01
3.922617156715671460e-01,1.024649391583599967e-01
3.923316011601160058e-01,1.029917013283424276e-01
3.924014866486648656e-01,1.035194621494225781e-01
3.924713721372137254e-01,1.040482228391913372e-01
3.925412576257625852e-01,1.045779846162332855e-01
3.926111431143114450e-01,1.051087487001271248e-01
3.926810286028603048e-01,1.056405163114457341e-01
3.927509140914091645e-01,1.061732886717572516e-01
3.928207995799579688e-01,1.067070670036248253e-01
3.928906850685068286e-01,1.072418525306088333e-01
3.929605705570556884e-01,1.077776464772649545e-01
3.930304560456045482e-01,1.083144500691462925e-01
3.931003415341534080e-01,1.088522645328034028e-01
3.931702270227022677e-01,1.093910910957848898e-01
3.932401125112511275e-01,1.099309309866379203e-01
3.933099979997999873e-01,1.104717854349085565e-01
3.933798834883488471e-01,1.110136556711425193e-01
3.934497689768977069e-01,1.115565429268853270e-01
3.935196544654465667e-01,1.121004484346833086e-01
3.935895399539953710e-01,1.126453734280831870e-01
3.936594254425442307e-01,1.131913191416345499e-01
3.937293109310930905e-01,1.137382868108877121e-01
3.937991964196419503e-01,1.142862776723959639e-01
3.938690819081908101e-01,1.148352929637155850e-01
3.939389673967396699e-01,1.153853339234064690e-01
3.940088528852885297e-01,1.159364017910324701e-01
3.940787383738373895e-01,1.164884978071619864e-01
3.941486238623862493e-01,1.170416232133685286e-01
3.942185093509351090e-01,1.175957792522310807e-01
3.942883948394839688e-01,1.181509671673347389e-01
3.943582803280327731e-01,1.187071882032706277e-01
3.944281658165816329e-01,1.192644436056382873e-01
3.944980513051304927e-01,1.198227346210435640e-01
3.945679367936793525e-01,1.203820624971007475e-01
3.946378222822282122e-01,1.209424284824326262e-01
3.947077077707770720e-01,1.215038338266711537e-01
3.947775932593259318e-01,1.220662797804579341e-01
3.948474787478747916e-01,1.226297675954444583e-01
3.949173642364236514e-01,1.231942985242929361e-01
3.949872497249725112e-01,1.237598738206765331e-01
3.950571352135213710e-01,1.243264947392802577e-01
3.951270207020702308e-01,1.248941625358010454e-01
3.951969061906190350e-01,1.254628784669478692e-01
3.952667916791678948e-01,1.260326437904444319e-01
3.953366771677167546e-01,1.266034597650264326e-01
3.954065626562656144e-01,1.271753276504443975e-01
3.954764481448144742e-01,1.277482487074632911e-01
3.955463336333633340e-01,1.283222241978632938e-01
3.956162191219121937e-01,1.288972553844400792e-01
3.956861046104610535e-01,1.294733435310057024e-01
3.957559900990099133e-01,1.300504899023887662e-01
3.958258755875587731e-01,1.306286957644348379e-01
3.958957610761076329e-01,1.312079623840074205e-01
3.959656465646564927e-01,1.317882910289880360e-01
3.960355320532052970e-01,1.323696829682764198e-01
3.961054175417541567e-01,1.329521394717929350e-01
3.961753030303030165e-01,1.335356618104761584e-01
3.962451885188518763e-01,1.341202512562853222e-01
3.963150740074007361e-01,1.347059090822005645e-01
3.963849594959495959e-01,1.352926365622229010e-01
3.964548449844984557e-01,1.358804349713752802e-01
3.965247304730473155e-01,1.361498249017170648e-01
3.965946159615961752e-01,1.364094269330348996e-01
3.966645014501450350e-01,1.366693956368268681e-01
3.967343869386938948e-01,1.369297313972717423e-01
3.968042724272426991e-01,1.371904345988330387e-01
3.968741579157915589e-01,1.374515056262603785e-01
3.969440434043404187e-01,1.377129448645879051e-01
3.970139288928892785e-01,1.379747526991357831e-01
3.970838143814381382e-01,1.382369295155097544e-01
3.971536998699869980e-01,1.384994756996011656e-01
3.972235853585358578e-01,1.387623916375876898e-01
3.972934708470847176e-01,1.390256777159327994e-01
3.973633563356335774e-01,1.392893343213861823e-01
3.974332418241824372e-01,1.395533618409839915e-01
3.975031273127312970e-01,1.398177606620489288e-01
3.975730128012801012e-01,1.400825311721898836e-01
3.976428982898289610e-01,1.403476737593032653e-01
3.977127837783778208e-01,1.406131888115716988e-01
3.977826692669266806e-01,1.408790767174650793e-01
3.978525547554755404e-01,1.411453378657403501e-01
3.979224402440244002e-01,1.414119726454420023e-01
3.979923257325732600e-01,1.416789814459016583e-01
3.980622112211221197e-01,1.419463646567386828e-01
3.981320967096709795e-01,1.422141226678600434e-01
3.982019821982198393e-01,1.424822558694606445e-01
3.982718676867686991e-01,1.427507646520232709e-01
3.983417531753175034e-01,1.430196494063185608e-01
3.984116386638663632e-01,1.432889105234062266e-01
3.984815241524152230e-01,1.435585483946334451e-01
3.985514096409640827e-01,1.438285634116362732e-01
3.986212951295129425e-01,1.440989559663395370e-01
3.986911806180618023e-01,1.443697264509565259e-01
3.987610661066106621e-01,1.446408752579896040e-01
3.988309515951595219e-01,1.449124027802303205e-01
3.989008370837083817e-01,1.451843094107592158e-01
3.989707225722572415e-01,1.454565955429461266e-01
3.990406080608061012e-01,1.457292615704505745e-01
3.991104935493549055e-01,1.460023078872212388e-01
3.991803790379037653e-01,1.462757348874972885e-01
3.992502645264526251e-01,1.465495429658070781e-01
3.993201500150014849e-01,1.468237325169691465e-01
3.993900355035503447e-01,1.470983039360921341e-01
3.994599209920992045e-01,1.473732576185750875e-01
3.995298064806480642e-01,1.476485939601073216e-01
3.995996919691969240e-01,1.479243133566688628e-01
3.996695774577457838e-01,1.482004162045300610e-01
3.997394629462946436e-01,1.484769029002525609e-01
3.998093484348435034e-01,1.487537738406886634e-01
3.998792339233923632e-01,1.490310294229816868e-01
3.999491194119411674e-01,1.493086700445661330e-01
4.000190049004900272e-01,1.495756412012438918e-01
4.000888903890388870e-01,1.498133222151684651e-01
4.001587758775877468e-01,1.500512644598499534e-01
4.002286613661366066e-01,1.502894681414931877e-01
4.002985468546854664e-01,1.505279334664159363e-01
4.003684323432343262e-01,1.507666606410485999e-01
4.004383178317831860e-01,1.510056498719343221e-01
4.005082033203320457e-01,1.512449013657291008e-01
4.005780888088809055e-01,1.514844153292019824e-01
4.006479742974297653e-01,1.517241919692346452e-01
4.007178597859786251e-01,1.519642314928219273e-01
4.007877452745274294e-01,1.522045341070712987e-01
4.008576307630762892e-01,1.524451000192039996e-01
4.009275162516251489e-01,1.526859294365534858e-01
4.009974017401740087e-01,1.529270225665668725e-01
4.010672872287228685e-01,1.531683796168041289e-01
4.011371727172717283e-01,1.534100007949384670e-01
4.012070582058205881e-01,1.536518863087563691e-01
4.012769436943694479e-01,1.538940363661575328e-01
4.013468291829183077e-01,1.541364511751548982e-01
4.014167146714671675e-01,1.543791309438749537e-01
4.014866001600160272e-01,1.546220758805572637e-01
4.015564856485648315e-01,1.548652861935546632e-01
4.016263711371136913e-01,1.551087620913342568e-01
4.016962566256625511e-01,1.553525037824756982e-01
4.017661421142114109e-01,1.555965114756727163e-01
4.018360276027602707e-01,1.558407853797323939e-01
4.019059130913091304e-01,1.560853257035753061e-01
4.019757985798579902e-01,1.563301326562359372e-01
4.020456840684068500e-01,1.565752064468621529e-01
4.021155695569557098e-01,1.568205472847159221e-01
4.021854550455045696e-01,1.570661553791725673e-01
4.022553405340534294e-01,1.573120309397215699e-01
4.023252260226022337e-01,1.575581741759655707e-01
4.023951115111510934e-01,1.578045852976221464e-01
4.024649969996999532e-01,1.580512645145220607e-01
4.025348824882488130e-01,1.582982120366099033e-01
4.026047679767976728e-01,1.585454280739447275e-01
4.026746534653465326e-01,1.587929128366993015e-01
4.027445389538953924e-01,1.590406665351605242e-01
4.028144244424442522e-01,1.592886893797293979e-01
4.028843099309931119e-01,1.595369815809211944e-01
4.029541954195419717e-01,1.597855433493651778e-01
4.030240809080908315e-01,1.600343748958047985e-01
4.030939663966396358e-01,1.602834764310977766e-01
4.031638518851884956e-01,1.605328481662166296e-01
4.032337373737373554e-01,1.607824903122475613e-01
4.033036228622862152e-01,1.610324030803913509e-01
4.033735083508350749e-01,1.612825866819632414e-01
4.034433938393839347e-01,1.615330413283928013e-01
4.035132793279327945e-01,1.617837672312243402e-01
4.035831648164816543e-01,1.620347646021163823e-01
4.036530503050305141e-01,1.622860336528422764e-01
4.037229357935793739e-01,1.625375745952899187e-01
4.037928212821282337e-01,1.627893876414615859e-01
4.038627067706770379e-01,1.630414730034744908e-01
4.039325922592258977e-01,1.632938308935606431e-01
4.040024777477747575e-01,1.635464615240667663e-01
4.040723632363236173e-01,1.637993651074540757e-01
4.041422487248724771e-01,1.640525418562990834e-01
4.042121342134213369e-01,1.643059919832927096e-01
4.042820197019701967e-01,1.645597157012411438e-01
4.043519051905190564e-01,1.648137132230654278e-01
4.044217906790679162e-01,1.650679847618014007e-01
4.044916761676167760e-01,1.653225305306003368e-01
4.045615616561656358e-01,1.655773507427281688e-01
4.046314471447144401e-01,1.658324456115659873e-01
4.047013326332632999e-01,1.660878153506104293e-01
4.047712181218121597e-01,1.663434601734730955e-01
4.048411036103610194e-01,1.665993802938804114e-01
4.049109890989098792e-01,1.668555759256747373e-01
4.049808745874587390e-01,1.671120472828131476e-01
4.050507600760075988e-01,1.673687945793684018e-01
4.051206455645564586e-01,1.676258180295286115e-01
4.051905310531053184e-01,1.678831178475970187e-01
4.052604165416541782e-01,1.681406942479929112e-01
4.053303020302030379e-01,1.683985474452503461e-01
4.054001875187518977e-01,1.686566776540193990e-01
4.054700730073007020e-01,1.689150850890654143e-01
4.055399584958495618e-01,1.691737699652700044e-01
4.056098439843984216e-01,1.694327324976295235e-01
4.056797294729472814e-01,1.696919729012567046e-01
4.057496149614961412e-01,1.699514913913795500e-01
4.058195004500450009e-01,1.702112881833420244e-01
4.058893859385938607e-01,1.704713634926040555e-01
4.059592714271427205e-01,1.707317175347410620e-01
4.060291569156915803e-01,1.709923505254447584e-01
4.060990424042404401e-01,1.712532626805223501e-01
4.061689278927892999e-01,1.715144542158973939e-01
4.062388133813381597e-01,1.717759253476091874e-01
4.063086988698869639e-01,1.720376762918128799e-01
4.063785843584358237e-01,1.722997072647804440e-01
4.064484698469846835e-01,1.725620184828993986e-01
4.065183553355335433e-01,1.728246101626733922e-01
4.065882408240824031e-01,1.730874825207223966e-01
4.066581263126312629e-01,1.733506357737826520e-01
4.067280118011801227e-01,1.736140701387065277e-01
4.067978972897289824e-01,1.738777858324629388e-01
4.068677827782778422e-01,1.741417830721369575e-01
4.069376682668267020e-01,1.744060620749300905e-01
4.070075537553755618e-01,1.746706230581603347e-01
4.070774392439243661e-01,1.749354662392618442e-01
4.071473247324732259e-01,1.752005918357860403e-01
4.072172102210220856e-01,1.754660000654001129e-01
4.072870957095709454e-01,1.757316911458881858e-01
4.073569811981198052e-01,1.759976652951508458e-01
4.074268666866686650e-01,1.762639227312055579e-01
4.074967521752175248e-01,1.765304636721861664e-01
4.075666376637663846e-01,1.767972883363436998e-01
4.076365231523152444e-01,1.770643969420455377e-01
4.077064086408641042e-01,1.773317897077761884e-01
4.077762941294129639e-01,1.775994668521367892e-01
4.078461796179617682e-01,1.778674285938452448e-01
4.079160651065106280e-01,1.781356751517371717e-01
4.079859505950594878e-01,1.784042067447643154e-01
4.080558360836083476e-01,1.786730235919957444e-01
4.081257215721572074e-01,1.789421259126176000e-01
4.081956070607060671e-01,1.792115139259331802e-01
4.082654925492549269e-01,1.794811878513625503e-01
4.083353780378037867e-01,1.797511479084434594e-01
4.084052635263526465e-01,1.800213943168304520e-01
4.084751490149015063e-01,1.802919272962956176e-01
4.085450345034503661e-01,1.805627470667282297e-01
4.086149199919991704e-01,1.808338538481344959e-01
4.086848054805480301e-01,1.811052478606389182e-01
4.087546909690968899e-01,1.813769293244825442e-01
4.088245764576457497e-01,1.816488984600242163e-01
4.088944619461946095e-01,1.819211554877402659e-01
4.089643474347434693e-01,1.821937006282244309e-01
4.090342329232923291e-01,1.824665341021880216e-01
4.091041184118411889e-01,1.827396561304600320e-01
4.091740039003900486e-01,1.830130669339870564e-01
4.092438893889389084e-01,1.832867667338333451e-01
4.093137748774877682e-01,1.835607557511810262e-01
4.093836603660365725e-01,1.838350342073294119e-01
4.094535458545854323e-01,1.841096023236966361e-01
4.095234313431342921e-01,1.843844603218178779e-01
4.095933168316831519e-01,1.846596084233463608e-01
4.096632023202320116e-01,1.849350468500531308e-01
4.097330878087808714e-01,1.852107758238276114e-01
4.098029732973297312e-01,1.854867955666766044e-01
4.098728587858785910e-01,1.857631063007254835e-01
4.099427442744274508e-01,1.860397082482173337e-01
4.100126297629763106e-01,1.863092811053886355e-01
4.100825152515251704e-01,1.865458996744036591e-01
4.101524007400739746e-01,1.867827099370366339e-01
4.102222862286228899e-01,1.870197120017621228e-01
4.102921717171716942e-01,1.872569059770950173e-01
4.103620572057205540e-01,1.874942919715934797e-01
4.104319426942694138e-01,1.877318700938567231e-01
4.105018281828182736e-01,1.879696404525260656e-01
4.105717136713671334e-01,1.882076031562846530e-01
4.106415991599159931e-01,1.884457583138577086e-01
4.107114846484648529e-01,1.886841060340121168e-01
4.107813701370137127e-01,1.889226464255568949e-01
4.108512556255625725e-01,1.891613795973428602e-01
4.109211411141114323e-01,1.894003056582627686e-01
4.109910266026602921e-01,1.896394247172514536e-01
4.110609120912090964e-01,1.898787368832852984e-01
4.111307975797579561e-01,1.901182422653834581e-01
4.112006830683068159e-01,1.903579409726064708e-01
4.112705685568556757e-01,1.905978331140568971e-01
4.113404540454045355e-01,1.908379187988794023e-01
4.114103395339533953e-01,1.910781981362607018e-01
4.114802250225022551e-01,1.913186712354293939e-01
4.115501105110511149e-01,1.915593382056562100e-01
4.116199959995999746e-01,1.918001991562539033e-01
4.116898814881488344e-01,1.920412541965772768e-01
4.117597669766976942e-01,1.922825034360232666e-01
4.118296524652464985e-01,1.925239469840304141e-01
4.118995379537953583e-01,1.927655849500802265e-01
4.119694234423442181e-01,1.930074174436956780e-01
4.120393089308930779e-01,1.932494445744418476e-01
4.121091944194419376e-01,1.934916664519261975e-01
4.121790799079907974e-01,1.937340831857979340e-01
4.122489653965396572e-01,1.939766948857487572e-01
4.123188508850885170e-01,1.942195016615123893e-01
4.123887363736373768e-01,1.944625036228645742e-01
4.124586218621862366e-01,1.947057008796234112e-01
4.125285073507350964e-01,1.949490935416489934e-01
4.125983928392839006e-01,1.951926817188434915e-01
4.126682783278327604e-01,1.954364655211518476e-01
4.127381638163816202e-01,1.956804450585606925e-01
4.128080493049304800e-01,1.959246204410987069e-01
4.128779347934793398e-01,1.961689917788373982e-01
4.129478202820281996e-01,1.964135591818900184e-01
4.130177057705770594e-01,1.966583227604121464e-01
4.130875912591259191e-01,1.969032826246017998e-01
4.131574767476747789e-01,1.971484388846990732e-01
4.132273622362236387e-01,1.973937916509863333e-01
4.132972477247724985e-01,1.976393410337882461e-01
4.133671332133213028e-01,1.978850871434718051e-01
4.134370187018701626e-01,1.981310300904464416e-01
4.135069041904190223e-01,1.983771699851636927e-01
4.135767896789678821e-01,1.986235069381173945e-01
4.136466751675167419e-01,1.988700410598437662e-01
4.137165606560656017e-01,1.991167724609214928e-01
4.137864461446144615e-01,1.993637012519715590e-01
4.138563316331633213e-01,1.996108275436570545e-01
4.139262171217121811e-01,1.998581514466837294e-01
4.139961026102610409e-01,2.001056730717997167e-01
4.140659880988099006e-01,2.003533925297952545e-01
4.141358735873587049e-01,2.006013099315031301e-01
4.142057590759075647e-01,2.008494253877989300e-01
4.142756445644564245e-01,2.010977390096000406e-01
4.143455300530052843e-01,2.013462509078666474e-01
4.144154155415541441e-01,2.015949611936011521e-01
4.144853010301030038e-01,2.018438699778484779e-01
4.145551865186518636e-01,2.020929773716963751e-01
4.146250720072007234e-01,2.023422834862744213e-01
4.146949574957495832e-01,2.025917884327551877e-01
4.147648429842984430e-01,2.028414923223534061e-01
4.148347284728473028e-01,2.030913952663265243e-01
4.149046139613961071e-01,2.033414973759743172e-01
4.149744994499450224e-01,2.035917987626394698e-01
4.150443849384938266e-01,2.038422995377063562e-01
4.151142704270426864e-01,2.040929998126030376e-01
4.151841559155915462e-01,2.043438996987992085e-01
4.152540414041404060e-01,2.045949993078076401e-01
4.153239268926892658e-01,2.048462987511830424e-01
4.153938123812381256e-01,2.050977981405236183e-01
4.154636978697869854e-01,2.053494975874695094e-01
4.155335833583358451e-01,2.056013972037036008e-01
4.156034688468847049e-01,2.058534971009514380e-01
4.156733543354335647e-01,2.061057973909810881e-01
